time,P,I,D,ds,prox_right,left speed,right speed
5125,8113.684082,810.615984,5.361843,200.000000,911.368408,200.000000,600.000000
5126,8128.947144,811.136236,0.476971,200.000000,912.894714,200.000000,600.000000
5127,8341.052856,811.670064,6.628304,200.000000,934.105286,200.000000,600.000000
5128,8082.631836,812.187352,-8.075657,200.000000,908.263184,200.000000,600.000000
5129,8098.421021,812.705651,0.493412,200.000000,909.842102,200.000000,600.000000
5130,8109.473877,813.224658,0.345402,200.000000,910.947388,200.000000,600.000000
5131,7835.263062,813.726114,-8.569088,200.000000,883.526306,200.000000,600.000000
5132,8021.578979,814.239495,5.822372,200.000000,902.157898,200.000000,600.000000
5133,8129.473877,814.759782,3.371716,200.000000,912.947388,200.000000,600.000000
5134,7989.473877,815.271108,-4.375000,200.000000,898.947388,200.000000,600.000000
5135,8211.578979,815.796649,6.940784,200.000000,921.157898,200.000000,600.000000
5136,8049.473877,816.311815,-5.065784,200.000000,904.947388,200.000000,600.000000
5137,8119.473877,816.831462,2.187500,200.000000,911.947388,200.000000,600.000000
5138,8044.210815,817.346291,-2.351971,200.000000,904.421082,200.000000,600.000000
5139,8076.315918,817.863176,1.003284,200.000000,907.631592,200.000000,600.000000
5140,8056.842041,818.378813,-0.608559,200.000000,905.684204,200.000000,600.000000
5141,8027.368164,818.892565,-0.921059,200.000000,902.736816,200.000000,600.000000
5142,8159.473877,819.414771,4.128304,200.000000,915.947388,200.000000,600.000000
5143,8094.736938,819.932834,-2.023029,200.000000,909.473694,200.000000,600.000000
5144,7864.210815,820.436144,-7.203941,200.000000,886.421082,200.000000,600.000000
5145,7930.000000,820.943664,2.055912,200.000000,893.000000,200.000000,600.000000
5146,8053.157959,821.459066,3.848686,200.000000,905.315796,200.000000,600.000000
5147,7998.421021,821.970965,-1.710529,200.000000,899.842102,200.000000,600.000000
5148,8012.631836,822.483773,0.444088,200.000000,901.263184,200.000000,600.000000
5149,8190.526123,823.007967,5.559196,200.000000,919.052612,200.000000,600.000000
5150,8070.526123,823.524481,-3.750000,200.000000,907.052612,200.000000,600.000000
5151,8009.473877,824.037087,-1.907883,200.000000,900.947388,200.000000,600.000000
5152,8212.631836,824.562696,6.348686,200.000000,921.263184,200.000000,600.000000
5153,8033.157959,825.076818,-5.608559,200.000000,903.315796,200.000000,600.000000
5154,8091.052856,825.594645,1.809216,200.000000,909.105286,200.000000,600.000000
5155,8120.526123,826.114359,0.921040,200.000000,912.052612,200.000000,600.000000
5156,7858.947144,826.617331,-8.174343,200.000000,885.894714,200.000000,600.000000
5157,8160.526123,827.139605,9.424343,200.000000,916.052612,200.000000,600.000000
5158,8128.947144,827.659858,-0.986843,200.000000,912.894714,200.000000,600.000000
5159,8106.842041,828.178696,-0.690784,200.000000,910.684204,200.000000,600.000000
5160,8047.894897,828.693761,-1.842098,200.000000,904.789490,200.000000,600.000000
5161,8139.473877,829.214687,2.861843,200.000000,913.947388,200.000000,600.000000
5162,8023.157959,829.728169,-3.634872,200.000000,902.315796,200.000000,600.000000
5163,7997.894897,830.240035,-0.789471,200.000000,899.789490,200.000000,600.000000
5164,8106.315918,830.758839,3.388157,200.000000,910.631592,200.000000,600.000000
5165,8123.157959,831.278721,0.526314,200.000000,912.315796,200.000000,600.000000
5166,8178.947144,831.802173,1.743412,200.000000,917.894714,200.000000,600.000000
5167,7987.894897,832.313399,-5.970383,200.000000,898.789490,200.000000,600.000000
5168,8037.368164,832.827790,1.546040,200.000000,903.736816,200.000000,600.000000
5169,8086.315918,833.345315,1.529617,200.000000,908.631592,200.000000,600.000000
5170,7894.210815,833.850544,-6.003284,200.000000,889.421082,200.000000,600.000000
5171,8005.789185,834.362915,3.486824,200.000000,900.578918,200.000000,600.000000
5172,8260.526123,834.891588,7.960529,200.000000,926.052612,200.000000,600.000000
5173,8092.105103,835.409483,-5.263157,200.000000,909.210510,200.000000,600.000000
5174,8083.157959,835.926805,-0.279598,200.000000,908.315796,200.000000,600.000000
5175,8031.052856,836.440792,-1.628284,200.000000,903.105286,200.000000,600.000000
5176,7967.368164,836.950704,-1.990147,200.000000,896.736816,200.000000,600.000000
5177,8200.526123,837.475538,7.286186,200.000000,920.052612,200.000000,600.000000
5178,7975.263062,837.985954,-7.039471,200.000000,897.526306,200.000000,600.000000
5179,8204.736938,838.511058,7.171059,200.000000,920.473694,200.000000,600.000000
5180,8269.473877,839.040304,2.023029,200.000000,926.947388,200.000000,600.000000
5181,8047.368164,839.555336,-6.940804,200.000000,904.736816,200.000000,600.000000
5182,8096.315918,840.073500,1.529617,200.000000,909.631592,200.000000,600.000000
5183,8186.315918,840.597424,2.812500,200.000000,918.631592,200.000000,600.000000
5184,8240.526123,841.124818,1.694069,200.000000,924.052612,200.000000,600.000000
5185,8077.368164,841.641769,-5.098686,200.000000,907.736816,200.000000,600.000000
5186,8235.789185,842.168860,4.950657,200.000000,923.578918,200.000000,600.000000
5187,8201.578979,842.693761,-1.069069,200.000000,920.157898,200.000000,600.000000
5188,8018.421021,843.206940,-5.723686,200.000000,901.842102,200.000000,600.000000
5189,8031.052856,843.720927,0.394745,200.000000,903.105286,200.000000,600.000000
5190,8206.842041,844.246165,5.493412,200.000000,920.684204,200.000000,600.000000
5191,8125.263062,844.766182,-2.549343,200.000000,912.526306,200.000000,600.000000
5192,8129.473877,845.286468,0.131588,200.000000,912.947388,200.000000,600.000000
5193,8037.368164,845.800860,-2.878304,200.000000,903.736816,200.000000,600.000000
5194,8209.473877,846.326266,5.378304,200.000000,920.947388,200.000000,600.000000
5195,8078.421021,846.843285,-4.095402,200.000000,907.842102,200.000000,600.000000
5196,8093.684082,847.361281,0.476971,200.000000,909.368408,200.000000,600.000000
5197,7947.894897,847.869946,-4.555912,200.000000,894.789490,200.000000,600.000000
5198,8014.736938,848.382889,2.088814,200.000000,901.473694,200.000000,600.000000
5199,8055.263062,848.898426,1.266441,200.000000,905.526306,200.000000,600.000000
5200,8167.368164,849.421138,3.503284,200.000000,916.736816,200.000000,600.000000
5201,8064.736938,849.937281,-3.207226,200.000000,906.473694,200.000000,600.000000
5202,8454.210815,850.478350,12.171059,200.000000,945.421082,200.000000,600.000000
5203,8016.842041,850.991428,-13.667774,200.000000,901.684204,200.000000,600.000000
5204,7796.315918,851.490392,-6.891441,200.000000,879.631592,200.000000,600.000000
5205,8071.052856,852.006940,8.585529,200.000000,907.105286,200.000000,600.000000
5206,8142.105103,852.528034,2.220383,200.000000,914.210510,200.000000,600.000000
5207,8105.263062,853.046771,-1.151314,200.000000,910.526306,200.000000,600.000000
5208,7970.526123,853.556885,-4.210529,200.000000,897.052612,200.000000,600.000000
5209,8014.736938,854.069828,1.381588,200.000000,901.473694,200.000000,600.000000
5210,8180.526123,854.593382,5.180912,200.000000,918.052612,200.000000,600.000000
5211,8080.526123,855.110535,-3.125000,200.000000,908.052612,200.000000,600.000000
5212,8138.421021,855.631394,1.809216,200.000000,913.842102,200.000000,600.000000
5213,8164.210815,856.153904,0.805931,200.000000,916.421082,200.000000,600.000000
5214,8180.000000,856.677424,0.493412,200.000000,918.000000,200.000000,600.000000
5215,8089.473877,857.195150,-2.828941,200.000000,908.947388,200.000000,600.000000
5216,8237.894897,857.722376,4.638157,200.000000,923.789490,200.000000,600.000000
5217,8144.210815,858.243605,-2.927628,200.000000,914.421082,200.000000,600.000000
5218,7984.736938,858.754628,-4.983559,200.000000,898.473694,200.000000,600.000000
5219,8167.368164,859.277340,5.707226,200.000000,916.736816,200.000000,600.000000
5220,8103.684082,859.795976,-1.990128,200.000000,910.368408,200.000000,600.000000
5221,7982.631836,860.306864,-3.782883,200.000000,898.263184,200.000000,600.000000
5222,8045.789185,860.821794,1.973667,200.000000,904.578918,200.000000,600.000000
5223,8158.421021,861.343933,3.519745,200.000000,915.842102,200.000000,600.000000
5224,8076.842041,861.860851,-2.549343,200.000000,907.684204,200.000000,600.000000
5225,8102.631836,862.379420,0.805931,200.000000,910.263184,200.000000,600.000000
5226,8226.842041,862.905938,3.881569,200.000000,922.684204,200.000000,600.000000
5227,7958.421021,863.415277,-8.388157,200.000000,895.842102,200.000000,600.000000
5228,8261.578979,863.944018,9.473686,200.000000,926.157898,200.000000,600.000000
5229,8057.368164,864.459689,-6.381588,200.000000,905.736816,200.000000,600.000000
5230,8135.789185,864.980380,2.450657,200.000000,913.578918,200.000000,600.000000
5231,8247.894897,865.508245,3.503304,200.000000,924.789490,200.000000,600.000000
5232,8264.210815,866.037154,0.509872,200.000000,926.421082,200.000000,600.000000
5233,8307.368164,866.568826,1.348667,200.000000,930.736816,200.000000,600.000000
5234,8010.000000,867.081466,-9.292755,200.000000,901.000000,200.000000,600.000000
5235,7925.789185,867.588717,-2.631588,200.000000,892.578918,200.000000,600.000000
5236,8219.473877,868.114763,9.177647,200.000000,921.947388,200.000000,600.000000
5237,8063.684082,868.630839,-4.868431,200.000000,906.368408,200.000000,600.000000
5238,8129.473877,869.151125,2.055931,200.000000,912.947388,200.000000,600.000000
5239,8087.894897,869.668750,-1.299343,200.000000,908.789490,200.000000,600.000000
5240,8105.789185,870.187521,0.559196,200.000000,910.578918,200.000000,600.000000
5241,8068.947144,870.703933,-1.151314,200.000000,906.894714,200.000000,600.000000
5242,8075.789185,871.220784,0.213814,200.000000,907.578918,200.000000,600.000000
5243,8106.315918,871.739588,0.953960,200.000000,910.631592,200.000000,600.000000
5244,8030.000000,872.253508,-2.384872,200.000000,903.000000,200.000000,600.000000
5245,7881.578979,872.757929,-4.638157,200.000000,888.157898,200.000000,600.000000
5246,8142.631836,873.279058,8.157902,200.000000,914.263184,200.000000,600.000000
5247,8151.578979,873.800759,0.279598,200.000000,915.157898,200.000000,600.000000
5248,8013.157959,874.313601,-4.325657,200.000000,901.315796,200.000000,600.000000
5249,8078.947144,874.830653,2.055912,200.000000,907.894714,200.000000,600.000000
5250,7867.894897,875.334199,-6.595383,200.000000,886.789490,200.000000,600.000000
5251,7941.578979,875.842460,2.302628,200.000000,894.157898,200.000000,600.000000
5252,8326.842041,876.375378,12.039471,200.000000,932.684204,200.000000,600.000000
5253,8007.368164,876.887849,-9.983559,200.000000,900.736816,200.000000,600.000000
5254,8092.631836,877.405778,2.664490,200.000000,909.263184,200.000000,600.000000
5255,8219.473877,877.931824,3.963814,200.000000,921.947388,200.000000,600.000000
5256,8246.315918,878.459588,0.838814,200.000000,924.631592,200.000000,600.000000
5257,8281.052856,878.989576,1.085529,200.000000,928.105286,200.000000,600.000000
5258,8112.105103,879.508750,-5.279617,200.000000,911.210510,200.000000,600.000000
5259,8037.368164,880.023142,-2.335529,200.000000,903.736816,200.000000,600.000000
5260,7954.736938,880.532245,-2.582226,200.000000,895.473694,200.000000,600.000000
5261,8187.368164,881.056237,7.269726,200.000000,918.736816,200.000000,600.000000
5262,8060.526123,881.572110,-3.963814,200.000000,906.052612,200.000000,600.000000
5263,8101.578979,882.090611,1.282902,200.000000,910.157898,200.000000,600.000000
5264,8167.368164,882.613323,2.055912,200.000000,916.736816,200.000000,600.000000
5265,7988.421021,883.124582,-5.592098,200.000000,898.842102,200.000000,600.000000
5266,8112.631836,883.643790,3.881588,200.000000,911.263184,200.000000,600.000000
5267,8161.578979,884.166131,1.529598,200.000000,916.157898,200.000000,600.000000
5268,8014.210815,884.679041,-4.605255,200.000000,901.421082,200.000000,600.000000
5269,8027.368164,885.192792,0.411167,200.000000,902.736816,200.000000,600.000000
5270,8236.842041,885.719950,6.546059,200.000000,923.684204,200.000000,600.000000
5271,8175.789185,886.243201,-1.907902,200.000000,917.578918,200.000000,600.000000
5272,8048.421021,886.758300,-3.980255,200.000000,904.842102,200.000000,600.000000
5273,8108.947144,887.277272,1.891441,200.000000,910.894714,200.000000,600.000000
5274,8277.894897,887.807058,5.279617,200.000000,927.789490,200.000000,600.000000
5275,8138.947144,888.327950,-4.342117,200.000000,913.894714,200.000000,600.000000
5276,8028.947144,888.841803,-3.437500,200.000000,902.894714,200.000000,600.000000
5277,8162.105103,889.364178,4.161186,200.000000,916.210510,200.000000,600.000000
5278,7961.578979,889.873719,-6.266441,200.000000,896.157898,200.000000,600.000000
5279,8013.157959,890.386561,1.611843,200.000000,901.315796,200.000000,600.000000
5280,8164.210815,890.909070,4.720402,200.000000,916.421082,200.000000,600.000000
5281,8023.684082,891.422586,-4.391460,200.000000,902.368408,200.000000,600.000000
5282,8126.315918,891.942670,3.207245,200.000000,912.631592,200.000000,600.000000
5283,8029.473877,892.456557,-3.026314,200.000000,902.947388,200.000000,600.000000
5284,8185.789185,892.980447,4.884853,200.000000,918.578918,200.000000,600.000000
5285,8220.000000,893.506527,1.069088,200.000000,922.000000,200.000000,600.000000
5286,8315.263062,894.038704,2.976971,200.000000,931.526306,200.000000,600.000000
5287,8268.947144,894.567916,-1.447372,200.000000,926.894714,200.000000,600.000000
5288,8047.894897,895.082982,-6.907883,200.000000,904.789490,200.000000,600.000000
5289,8203.157959,895.607984,4.851971,200.000000,920.315796,200.000000,600.000000
5290,8051.052856,896.123251,-4.753284,200.000000,905.105286,200.000000,600.000000
5291,8126.842041,896.643369,2.368412,200.000000,912.684204,200.000000,600.000000
5292,8006.842041,897.155807,-3.750000,200.000000,900.684204,200.000000,600.000000
5293,8300.000000,897.687007,9.161186,200.000000,930.000000,200.000000,600.000000
5294,7935.263062,898.194864,-11.398029,200.000000,893.526306,200.000000,600.000000
5295,8014.210815,898.707773,2.467117,200.000000,901.421082,200.000000,600.000000
5296,8059.473877,899.223580,1.414471,200.000000,905.947388,200.000000,600.000000
5297,8066.842041,899.739858,0.230255,200.000000,906.684204,200.000000,600.000000
5298,8054.210815,900.255327,-0.394726,200.000000,905.421082,200.000000,600.000000
5299,7950.526123,900.764161,-3.240147,200.000000,895.052612,200.000000,600.000000
5300,8105.789185,901.282931,4.851971,200.000000,910.578918,200.000000,600.000000
5301,7879.473877,901.787218,-7.072353,200.000000,887.947388,200.000000,600.000000
5302,8208.947144,902.312590,10.296040,200.000000,920.894714,200.000000,600.000000
5303,8259.473877,902.841197,1.578960,200.000000,925.947388,200.000000,600.000000
5304,8194.736938,903.365660,-2.023029,200.000000,919.473694,200.000000,600.000000
5305,7936.842041,903.873618,-8.059216,200.000000,893.684204,200.000000,600.000000
5306,8194.210815,904.398047,8.042774,200.000000,919.421082,200.000000,600.000000
5307,8136.315918,904.918771,-1.809216,200.000000,913.631592,200.000000,600.000000
5308,8155.263062,905.440708,0.592098,200.000000,915.526306,200.000000,600.000000
5309,8039.473877,905.955234,-3.618412,200.000000,903.947388,200.000000,600.000000
5310,8181.578979,906.478855,4.440784,200.000000,918.157898,200.000000,600.000000
5311,8032.105103,906.992910,-4.671059,200.000000,903.210510,200.000000,600.000000
5312,8150.526123,907.514544,3.700657,200.000000,915.052612,200.000000,600.000000
5313,8223.157959,908.040826,2.269745,200.000000,922.315796,200.000000,600.000000
5314,8100.000000,908.559226,-3.848686,200.000000,910.000000,200.000000,600.000000
5315,7941.052856,909.067453,-4.967098,200.000000,894.105286,200.000000,600.000000
5316,8182.105103,909.591108,7.532883,200.000000,918.210510,200.000000,600.000000
5317,8131.052856,910.111495,-1.595383,200.000000,913.105286,200.000000,600.000000
5318,8168.421021,910.634274,1.167755,200.000000,916.842102,200.000000,600.000000
5319,8135.789185,911.154965,-1.019745,200.000000,913.578918,200.000000,600.000000
5320,8258.947144,911.683538,3.848686,200.000000,925.894714,200.000000,600.000000
5321,7914.736938,912.190081,-10.756569,200.000000,891.473694,200.000000,600.000000
5322,7927.368164,912.697432,0.394726,200.000000,892.736816,200.000000,600.000000
5323,8191.578979,913.221693,8.256588,200.000000,919.157898,200.000000,600.000000
5324,8222.631836,913.747942,0.970402,200.000000,922.263184,200.000000,600.000000
